amplitude_values,angular_frequency_values,time_values,output_values
42,7.22556390977444,3.14159265358979,-27.3333540705454
42,7.24812030075188,3.14159265358979,-29.522591050209
42,7.27067669172932,3.14159265358979,-31.5636404861306
42,7.29323308270677,3.14159265358979,-33.4462574068557
42,7.31578947368421,3.14159265358979,-35.1609920870262
42,7.33834586466165,3.14159265358979,-36.6992374799233
42,7.3609022556391,3.14159265358979,-38.0532724202179
42,7.38345864661654,3.14159265358979,-39.2163003800712
42,7.40601503759398,3.14159265358979,-40.1824835840528
42,7.42857142857143,3.14159265358979,-40.9469723116366
42,7.45112781954887,3.14159265358979,-41.5059292401916
42,7.47368421052632,3.14159265358979,-41.8565487062801
42,7.49624060150376,3.14159265358979,-41.9970707885801
42,7.5187969924812,3.14159265358979,-41.9267901417449
42,7.54135338345865,3.14159265358979,-41.646059536858
42,7.56390977443609,3.14159265358979,-41.1562880907111
42,7.58646616541353,3.14159265358979,-40.459934192796
42,7.60902255639098,3.14159265358979,-39.5604931655092
42,7.63157894736842,3.14159265358979,-38.4624797195124
42,7.65413533834586,3.14159265358979,-37.1714052923108
42,7.67669172932331,3.14159265358979,-35.6937503837975
42,7.69924812030075,3.14159265358979,-34.0369320276273
42,7.7218045112782,3.14159265358979,-32.2092665616926
42,7.74436090225564,3.14159265358979,-30.2199278845752
42,7.76691729323308,3.14159265358979,-28.0789014075064
42,7.78947368421053,3.14159265358979,-25.796933932966
42,7.81203007518797,3.14159265358979,-23.3854797115105
42,7.83458646616541,3.14159265358979,-20.8566429475879
42,7.85714285714286,3.14159265358979,-18.2231170429375
42,7.8796992481203,3.14159265358979,-15.4981208825319
42,7.90225563909774,3.14159265358979,-12.695332482878
42,7.92481203007519,3.14159265358979,-9.82882033572453
42,7.94736842105263,3.14159265358979,-6.91297279179081
42,7.96992481203007,3.14159265358979,-3.96242583897983
42,7.99248120300752,3.14159265358979,-0.991989637581543
42,8.01503759398496,3.14159265358979,1.98342581877308
42,8.03759398496241,3.14159265358979,4.94888554326871
42,8.06015037593985,3.14159265358979,7.88950452151458
42,8.08270676691729,3.14159265358979,10.790522426318
42,8.10526315789474,3.14159265358979,13.6373777065966
42,8.12781954887218,3.14159265358979,16.4157806785401
42,8.15037593984962,3.14159265358979,19.1117852521443
42,8.17293233082707,3.14159265358979,21.7118589330897
42,8.19548872180451,3.14159265358979,24.2029507485922
42,8.21804511278195,3.14159265358979,26.5725567562719
42,8.2406015037594,3.14159265358979,28.8087828072277
42,8.26315789473684,3.14159265358979,30.9004042482715
42,8.28571428571428,3.14159265358979,32.8369222636571
42,8.30827067669173,3.14159265358979,34.608616573494
42,8.33082706766917,3.14159265358979,36.2065942243282
42,8.35338345864662,3.14159265358979,37.6228342269917
42,8.37593984962406,3.14159265358979,38.8502278176572
42,8.3984962406015,3.14159265358979,39.8826141400131
42,8.42105263157895,3.14159265358979,40.7148111694519
42,8.44360902255639,3.14159265358979,41.3426417240489
42,8.46616541353383,3.14159265358979,41.7629544317713
42,8.48872180451128,3.14159265358979,41.9736395486724
42,8.51127819548872,3.14159265358979,41.9736395486724
42,8.53383458646617,3.14159265358979,41.7629544317713
42,8.55639097744361,3.14159265358979,41.3426417240489
42,8.57894736842105,3.14159265358979,40.7148111694519
42,8.6015037593985,3.14159265358979,39.8826141400131
42,8.62406015037594,3.14159265358979,38.8502278176572
42,8.64661654135338,3.14159265358979,37.6228342269917
42,8.66917293233083,3.14159265358979,36.2065942243282
42,8.69172932330827,3.14159265358979,34.6086165734941
42,8.71428571428572,3.14159265358979,32.8369222636572
42,8.73684210526316,3.14159265358979,30.9004042482716
42,8.7593984962406,3.14159265358979,28.8087828072278
42,8.78195488721805,3.14159265358979,26.572556756272
42,8.80451127819549,3.14159265358979,24.2029507485923
42,8.82706766917293,3.14159265358979,21.7118589330898
42,8.84962406015038,3.14159265358979,19.1117852521444
42,8.87218045112782,3.14159265358979,16.4157806785402
42,8.89473684210526,3.14159265358979,13.6373777065966
42,8.91729323308271,3.14159265358979,10.7905224263181
42,8.93984962406015,3.14159265358979,7.88950452151467
42,8.96240601503759,3.14159265358979,4.9488855432688
42,8.98496240601504,3.14159265358979,1.98342581877317
42,9.00751879699248,3.14159265358979,-0.991989637581605
42,9.03007518796992,3.14159265358979,-3.96242583897974
42,9.05263157894737,3.14159265358979,-6.91297279179072
42,9.07518796992481,3.14159265358979,-9.82882033572444
42,9.09774436090226,3.14159265358979,-12.6953324828781
42,9.1203007518797,3.14159265358979,-15.4981208825319
42,9.14285714285714,3.14159265358979,-18.2231170429374
42,9.16541353383459,3.14159265358979,-20.8566429475878
42,9.18796992481203,3.14159265358979,-23.3854797115104
42,9.21052631578947,3.14159265358979,-25.7969339329661
42,9.23308270676692,3.14159265358979,-28.0789014075063
42,9.25563909774436,3.14159265358979,-30.2199278845752
42,9.2781954887218,3.14159265358979,-32.2092665616925
42,9.30075187969925,3.14159265358979,-34.0369320276273
42,9.32330827067669,3.14159265358979,-35.6937503837975
42,9.34586466165413,3.14159265358979,-37.1714052923106
42,9.36842105263158,3.14159265358979,-38.4624797195124
42,9.39097744360902,3.14159265358979,-39.5604931655092
42,9.41353383458647,3.14159265358979,-40.4599341927959
42,9.43609022556391,3.14159265358979,-41.1562880907111
42,9.45864661654135,3.14159265358979,-41.6460595368579
42,9.4812030075188,3.14159265358979,-41.9267901417449
42,9.50375939849624,3.14159265358979,-41.9970707885801
42,9.52631578947368,3.14159265358979,-41.8565487062801
42,9.54887218045113,3.14159265358979,-41.5059292401917
42,9.57142857142857,3.14159265358979,-40.9469723116366
42,9.59398496240602,3.14159265358979,-40.1824835840528
42,9.61654135338346,3.14159265358979,-39.2163003800711
42,9.6390977443609,3.14159265358979,-38.0532724202179
42,9.66165413533835,3.14159265358979,-36.6992374799234
42,9.68421052631579,3.14159265358979,-35.1609920870262
42,9.70676691729323,3.14159265358979,-33.4462574068558
42,9.72932330827068,3.14159265358979,-31.5636404861306
42,9.75187969924812,3.14159265358979,-29.5225910502091
42,9.77443609022556,3.14159265358979,-27.3333540705454
42,9.79699248120301,3.14159265358979,-25.0069183404379
42,9.81954887218045,3.14159265358979,-22.5549613171918
42,9.8421052631579,3.14159265358979,-19.989790507557
42,9.86466165413534,3.14159265358979,-17.3242816906589
42,9.88721804511278,3.14159265358979,-14.5718142885041
42,9.90977443609023,3.14159265358979,-11.7462042084721
42,9.93233082706767,3.14159265358979,-8.86163449488415
42,9.95488721804511,3.14159265358979,-5.93258413774091
42,9.97744360902256,3.14159265358979,-2.97375539597266
42,10,3.14159265358979,-5.14351655641888e-14
43,1,3.14159265358979,5.26598123633362e-15
43,1.02255639097744,3.14159265358979,-3.04455909587658
43,1.04511278195489,3.14159265358979,-6.07383614102028
43,1.06766917293233,3.14159265358979,-9.07262579238141
43,1.09022556390977,3.14159265358979,-12.0258757372453
43,1.11278195488722,3.14159265358979,-14.9187622477541
43,1.13533834586466,3.14159265358979,-17.7367645880555
43,1.15789473684211,3.14159265358979,-20.4657379005942
43,1.18045112781955,3.14159265358979,-23.0919842056963
43,1.20300751879699,3.14159265358979,-25.6023211580674
43,1.22556390977444,3.14159265358979,-27.9841482150821
43,1.24812030075188,3.14159265358979,-30.2255098847378
43,1.27067669172932,3.14159265358979,-32.3151557358004
43,1.29323308270677,3.14159265358979,-34.2425968689237
43,1.31578947368421,3.14159265358979,-35.9981585652887
43,1.33834586466165,3.14159265358979,-37.5730288484929
43,1.3609022556391,3.14159265358979,-38.9593027159373
43,1.38345864661654,3.14159265358979,-40.1500218176919
43,1.40601503759398,3.14159265358979,-41.1392093836731
43,1.42857142857143,3.14159265358979,-41.9219002238184
43,1.45112781954887,3.14159265358979,-42.4941656506724
43,1.47368421052632,3.14159265358979,-42.8531331992868
43,1.49624060150376,3.14159265358979,-42.9970010454511
43,1.5187969924812,3.14159265358979,-42.9250470498817
43,1.54135338345865,3.14159265358979,-42.6376323829736
43,1.56390977443609,3.14159265358979,-42.1361997119185
43,1.58646616541353,3.14159265358979,-41.4232659592911
43,1.60902255639098,3.14159265358979,-40.5024096694499
43,1.63157894736842,3.14159265358979,-39.3782530461675
43,1.65413533834586,3.14159265358979,-38.0564387516514
43,1.67669172932331,3.14159265358979,-36.5436015834117
43,1.69924812030075,3.14159265358979,-34.8473351711423
43,1.7218045112782,3.14159265358979,-32.9761538607805
43,1.74436090225564,3.14159265358979,-30.9394499770652
43,1.76691729323308,3.14159265358979,-28.7474466791137
43,1.78947368421053,3.14159265358979,-26.4111466456557
43,1.81203007518797,3.14159265358979,-23.9422768474987
43,1.83458646616541,3.14159265358979,-21.3532296844352
43,1.85714285714286,3.14159265358979,-18.657000782055
43,1.8796992481203,3.14159265358979,-15.8671237606873
43,1.90225563909774,3.14159265358979,-12.997602303899
43,1.92481203007519,3.14159265358979,-10.0628398675274
43,1.94736842105263,3.14159265358979,-7.07756738207159
43,1.96992481203008,3.14159265358979,-4.0567693113365
43,1.99248120300752,3.14159265358979,-1.01560843847631
43,2.01503759398496,3.14159265358979,2.03065024302966
43,2.03759398496241,3.14159265358979,5.06671615144185
43,2.06015037593985,3.14159265358979,8.07734986726489
43,2.08270676691729,3.14159265358979,11.0474396269446
43,2.10526315789474,3.14159265358979,13.9620771758014
43,2.12781954887218,3.14159265358979,16.8066325994577
43,2.15037593984962,3.14159265358979,19.5668277581478
43,2.17293233082707,3.14159265358979,22.2288079553063
43,2.19548872180451,3.14159265358979,24.7792114807015
43,2.21804511278195,3.14159265358979,27.2052366790403
43,2.2406015037594,3.14159265358979,29.4947062073998
43,2.26315789473684,3.14159265358979,31.6361281589446
43,2.28571428571429,3.14159265358979,33.6187537461253
43,2.30827067669173,3.14159265358979,35.4326312538153
43,2.33082706766917,3.14159265358979,37.0686559915741
43,2.35338345864662,3.14159265358979,38.518615994301
43,2.37593984962406,3.14159265358979,39.7752332418871
43,2.3984962406015,3.14159265358979,40.8322001909658
43,2.42105263157895,3.14159265358979,41.6842114353912
43,2.44360902255639,3.14159265358979,42.3269903365262
43,2.46616541353383,3.14159265358979,42.7573104896706
43,2.48872180451128,3.14159265358979,42.9730119188789
43,2.51127819548872,3.14159265358979,42.9730119188789
43,2.53383458646617,3.14159265358979,42.7573104896706
43,2.55639097744361,3.14159265358979,42.3269903365262
43,2.57894736842105,3.14159265358979,41.6842114353912
43,2.6015037593985,3.14159265358979,40.8322001909658
43,2.62406015037594,3.14159265358979,39.7752332418871
43,2.64661654135338,3.14159265358979,38.518615994301
43,2.66917293233083,3.14159265358979,37.0686559915741
43,2.69172932330827,3.14159265358979,35.4326312538153
43,2.71428571428571,3.14159265358979,33.6187537461253
43,2.73684210526316,3.14159265358979,31.6361281589447
43,2.7593984962406,3.14159265358979,29.4947062073998
43,2.78195488721805,3.14159265358979,27.2052366790404
43,2.80451127819549,3.14159265358979,24.7792114807015
43,2.82706766917293,3.14159265358979,22.2288079553063
43,2.84962406015038,3.14159265358979,19.5668277581478
43,2.87218045112782,3.14159265358979,16.8066325994577
43,2.89473684210526,3.14159265358979,13.9620771758014
43,2.91729323308271,3.14159265358979,11.0474396269446
43,2.93984962406015,3.14159265358979,8.07734986726491
43,2.96240601503759,3.14159265358979,5.06671615144191
43,2.98496240601504,3.14159265358979,2.03065024302964
43,3.00751879699248,3.14159265358979,-1.01560843847628
43,3.03007518796993,3.14159265358979,-4.05676931133651
43,3.05263157894737,3.14159265358979,-7.07756738207156
43,3.07518796992481,3.14159265358979,-10.0628398675274
43,3.09774436090226,3.14159265358979,-12.9976023038989
43,3.1203007518797,3.14159265358979,-15.8671237606873
43,3.14285714285714,3.14159265358979,-18.657000782055
43,3.16541353383459,3.14159265358979,-21.3532296844352
43,3.18796992481203,3.14159265358979,-23.9422768474986
43,3.21052631578947,3.14159265358979,-26.4111466456557
43,3.23308270676692,3.14159265358979,-28.7474466791137
43,3.25563909774436,3.14159265358979,-30.9394499770652
43,3.2781954887218,3.14159265358979,-32.9761538607804
43,3.30075187969925,3.14159265358979,-34.8473351711422
43,3.32330827067669,3.14159265358979,-36.5436015834117
43,3.34586466165414,3.14159265358979,-38.0564387516514
43,3.36842105263158,3.14159265358979,-39.3782530461675
43,3.39097744360902,3.14159265358979,-40.5024096694499
43,3.41353383458647,3.14159265358979,-41.4232659592911
43,3.43609022556391,3.14159265358979,-42.1361997119185
43,3.45864661654135,3.14159265358979,-42.6376323829736
43,3.4812030075188,3.14159265358979,-42.9250470498817
43,3.50375939849624,3.14159265358979,-42.9970010454511
43,3.52631578947368,3.14159265358979,-42.8531331992868
43,3.54887218045113,3.14159265358979,-42.4941656506724
43,3.57142857142857,3.14159265358979,-41.9219002238184
43,3.59398496240602,3.14159265358979,-41.1392093836731
43,3.61654135338346,3.14159265358979,-40.1500218176919
43,3.6390977443609,3.14159265358979,-38.9593027159373
43,3.66165413533835,3.14159265358979,-37.5730288484929
43,3.68421052631579,3.14159265358979,-35.9981585652888
43,3.70676691729323,3.14159265358979,-34.2425968689238
43,3.72932330827068,3.14159265358979,-32.3151557358004
43,3.75187969924812,3.14159265358979,-30.2255098847378
43,3.77443609022556,3.14159265358979,-27.9841482150821
43,3.79699248120301,3.14159265358979,-25.6023211580675
43,3.81954887218045,3.14159265358979,-23.0919842056964
43,3.84210526315789,3.14159265358979,-20.4657379005942
43,3.86466165413534,3.14159265358979,-17.7367645880555
43,3.88721804511278,3.14159265358979,-14.9187622477541
43,3.90977443609023,3.14159265358979,-12.0258757372454
43,3.93233082706767,3.14159265358979,-9.07262579238143
43,3.95488721804511,3.14159265358979,-6.07383614102027
43,3.97744360902256,3.14159265358979,-3.04455909587659
43,4,3.14159265358979,-2.10639249453345e-14
43,4.02255639097744,3.14159265358979,3.04455909587663
43,4.04511278195489,3.14159265358979,6.07383614102023
43,4.06766917293233,3.14159265358979,9.07262579238132
43,4.09022556390977,3.14159265358979,12.0258757372452
43,4.11278195488722,3.14159265358979,14.9187622477541
43,4.13533834586466,3.14159265358979,17.7367645880555
43,4.15789473684211,3.14159265358979,20.4657379005941
43,4.18045112781955,3.14159265358979,23.0919842056963
43,4.20300751879699,3.14159265358979,25.6023211580674
43,4.22556390977444,3.14159265358979,27.9841482150822
43,4.24812030075188,3.14159265358979,30.2255098847378
43,4.27067669172932,3.14159265358979,32.3151557358004
43,4.29323308270677,3.14159265358979,34.2425968689237
43,4.31578947368421,3.14159265358979,35.9981585652887
43,4.33834586466165,3.14159265358979,37.573028848493
43,4.3609022556391,3.14159265358979,38.9593027159373
43,4.38345864661654,3.14159265358979,40.1500218176919
43,4.40601503759398,3.14159265358979,41.1392093836731
43,4.42857142857143,3.14159265358979,41.9219002238184
43,4.45112781954887,3.14159265358979,42.4941656506724
43,4.47368421052632,3.14159265358979,42.8531331992868
43,4.49624060150376,3.14159265358979,42.9970010454511
43,4.5187969924812,3.14159265358979,42.9250470498817
43,4.54135338345865,3.14159265358979,42.6376323829736
43,4.56390977443609,3.14159265358979,42.1361997119185
43,4.58646616541353,3.14159265358979,41.4232659592911
43,4.60902255639098,3.14159265358979,40.5024096694499
43,4.63157894736842,3.14159265358979,39.3782530461675
43,4.65413533834587,3.14159265358979,38.0564387516514
43,4.67669172932331,3.14159265358979,36.5436015834117
43,4.69924812030075,3.14159265358979,34.8473351711423
43,4.7218045112782,3.14159265358979,32.9761538607805
43,4.74436090225564,3.14159265358979,30.9394499770652
43,4.76691729323308,3.14159265358979,28.7474466791137
43,4.78947368421053,3.14159265358979,26.4111466456558
43,4.81203007518797,3.14159265358979,23.9422768474987
43,4.83458646616541,3.14159265358979,21.3532296844352
43,4.85714285714286,3.14159265358979,18.657000782055
43,4.8796992481203,3.14159265358979,15.8671237606874
43,4.90225563909774,3.14159265358979,12.9976023038991
43,4.92481203007519,3.14159265358979,10.0628398675274
43,4.94736842105263,3.14159265358979,7.07756738207153
43,4.96992481203007,3.14159265358979,4.05676931133655
43,4.99248120300752,3.14159265358979,1.01560843847633
43,5.01503759398496,3.14159265358979,-2.0306502430296
43,5.03759398496241,3.14159265358979,-5.06671615144187
43,5.06015037593985,3.14159265358979,-8.07734986726495
43,5.08270676691729,3.14159265358979,-11.0474396269446
43,5.10526315789474,3.14159265358979,-13.9620771758014
43,5.12781954887218,3.14159265358979,-16.8066325994578
43,5.15037593984962,3.14159265358979,-19.5668277581477
43,5.17293233082707,3.14159265358979,-22.2288079553062
43,5.19548872180451,3.14159265358979,-24.7792114807014
43,5.21804511278195,3.14159265358979,-27.2052366790403
43,5.2406015037594,3.14159265358979,-29.4947062073998
43,5.26315789473684,3.14159265358979,-31.6361281589447
43,5.28571428571429,3.14159265358979,-33.6187537461253
43,5.30827067669173,3.14159265358979,-35.4326312538152
43,5.33082706766917,3.14159265358979,-37.0686559915741
43,5.35338345864662,3.14159265358979,-38.518615994301
43,5.37593984962406,3.14159265358979,-39.7752332418871
43,5.3984962406015,3.14159265358979,-40.8322001909658
43,5.42105263157895,3.14159265358979,-41.6842114353912
43,5.44360902255639,3.14159265358979,-42.3269903365262
43,5.46616541353383,3.14159265358979,-42.7573104896706
43,5.48872180451128,3.14159265358979,-42.9730119188789
43,5.51127819548872,3.14159265358979,-42.9730119188789
43,5.53383458646617,3.14159265358979,-42.7573104896706
43,5.55639097744361,3.14159265358979,-42.3269903365262
43,5.57894736842105,3.14159265358979,-41.6842114353912
43,5.6015037593985,3.14159265358979,-40.8322001909658
43,5.62406015037594,3.14159265358979,-39.7752332418871
43,5.64661654135338,3.14159265358979,-38.518615994301
43,5.66917293233083,3.14159265358979,-37.0686559915741
43,5.69172932330827,3.14159265358979,-35.4326312538153
43,5.71428571428571,3.14159265358979,-33.6187537461253
43,5.73684210526316,3.14159265358979,-31.6361281589447
43,5.7593984962406,3.14159265358979,-29.4947062073999
43,5.78195488721805,3.14159265358979,-27.2052366790403
43,5.80451127819549,3.14159265358979,-24.7792114807015
43,5.82706766917293,3.14159265358979,-22.2288079553063
43,5.84962406015038,3.14159265358979,-19.5668277581478
43,5.87218045112782,3.14159265358979,-16.8066325994578
43,5.89473684210526,3.14159265358979,-13.9620771758015
43,5.91729323308271,3.14159265358979,-11.0474396269447
43,5.93984962406015,3.14159265358979,-8.077349867265
43,5.96240601503759,3.14159265358979,-5.06671615144185
43,5.98496240601504,3.14159265358979,-2.03065024302966
43,6.00751879699248,3.14159265358979,1.01560843847627
43,6.03007518796993,3.14159265358979,4.05676931133642
43,6.05263157894737,3.14159265358979,7.07756738207147
43,6.07518796992481,3.14159265358979,10.0628398675274
43,6.09774436090226,3.14159265358979,12.9976023038989
43,6.1203007518797,3.14159265358979,15.8671237606873
43,6.14285714285714,3.14159265358979,18.657000782055
43,6.16541353383459,3.14159265358979,21.3532296844352
43,6.18796992481203,3.14159265358979,23.9422768474988
43,6.21052631578947,3.14159265358979,26.4111466456556
43,6.23308270676692,3.14159265358979,28.7474466791137
43,6.25563909774436,3.14159265358979,30.9394499770651
43,6.2781954887218,3.14159265358979,32.9761538607804
43,6.30075187969925,3.14159265358979,34.8473351711422
43,6.32330827067669,3.14159265358979,36.5436015834117
43,6.34586466165414,3.14159265358979,38.0564387516515
43,6.36842105263158,3.14159265358979,39.3782530461674
43,6.39097744360902,3.14159265358979,40.5024096694498
43,6.41353383458647,3.14159265358979,41.4232659592911
43,6.43609022556391,3.14159265358979,42.1361997119185
43,6.45864661654135,3.14159265358979,42.6376323829736
43,6.4812030075188,3.14159265358979,42.9250470498817
43,6.50375939849624,3.14159265358979,42.9970010454511
43,6.52631578947368,3.14159265358979,42.8531331992868
43,6.54887218045113,3.14159265358979,42.4941656506724
43,6.57142857142857,3.14159265358979,41.9219002238184
43,6.59398496240602,3.14159265358979,41.1392093836731
43,6.61654135338346,3.14159265358979,40.1500218176919
43,6.6390977443609,3.14159265358979,38.9593027159374
43,6.66165413533835,3.14159265358979,37.5730288484929
43,6.68421052631579,3.14159265358979,35.9981585652887
43,6.70676691729323,3.14159265358979,34.2425968689238
43,6.72932330827068,3.14159265358979,32.3151557358004
43,6.75187969924812,3.14159265358979,30.2255098847379
43,6.77443609022556,3.14159265358979,27.9841482150822
43,6.79699248120301,3.14159265358979,25.6023211580674
43,6.81954887218045,3.14159265358979,23.0919842056965
43,6.84210526315789,3.14159265358979,20.4657379005942
43,6.86466165413534,3.14159265358979,17.7367645880555
43,6.88721804511278,3.14159265358979,14.9187622477542
43,6.90977443609023,3.14159265358979,12.0258757372452
43,6.93233082706767,3.14159265358979,9.07262579238152
43,6.95488721804511,3.14159265358979,6.07383614102029
43,6.97744360902256,3.14159265358979,3.04455909587676
43,7,3.14159265358979,3.68618686543353e-14
43,7.02255639097744,3.14159265358979,-3.04455909587669
43,7.04511278195489,3.14159265358979,-6.07383614102021
43,7.06766917293233,3.14159265358979,-9.07262579238145
43,7.09022556390977,3.14159265358979,-12.0258757372452
43,7.11278195488722,3.14159265358979,-14.9187622477541
43,7.13533834586466,3.14159265358979,-17.7367645880555
43,7.15789473684211,3.14159265358979,-20.4657379005941
43,7.18045112781955,3.14159265358979,-23.0919842056964
43,7.20300751879699,3.14159265358979,-25.6023211580673
43,7.22556390977444,3.14159265358979,-27.9841482150821
43,7.24812030075188,3.14159265358979,-30.2255098847378
43,7.27067669172932,3.14159265358979,-32.3151557358004
43,7.29323308270677,3.14159265358979,-34.2425968689237
43,7.31578947368421,3.14159265358979,-35.9981585652887
43,7.33834586466165,3.14159265358979,-37.5730288484929
43,7.3609022556391,3.14159265358979,-38.9593027159374
43,7.38345864661654,3.14159265358979,-40.1500218176919
43,7.40601503759398,3.14159265358979,-41.1392093836731
43,7.42857142857143,3.14159265358979,-41.9219002238184
43,7.45112781954887,3.14159265358979,-42.4941656506724
43,7.47368421052632,3.14159265358979,-42.8531331992868
43,7.49624060150376,3.14159265358979,-42.9970010454511
43,7.5187969924812,3.14159265358979,-42.9250470498817
43,7.54135338345865,3.14159265358979,-42.6376323829736
43,7.56390977443609,3.14159265358979,-42.1361997119185
43,7.58646616541353,3.14159265358979,-41.4232659592911
43,7.60902255639098,3.14159265358979,-40.5024096694499
43,7.63157894736842,3.14159265358979,-39.3782530461675
43,7.65413533834586,3.14159265358979,-38.0564387516515
43,7.67669172932331,3.14159265358979,-36.5436015834117
43,7.69924812030075,3.14159265358979,-34.8473351711423
43,7.7218045112782,3.14159265358979,-32.9761538607805
43,7.74436090225564,3.14159265358979,-30.9394499770651
43,7.76691729323308,3.14159265358979,-28.7474466791137
43,7.78947368421053,3.14159265358979,-26.4111466456557
43,7.81203007518797,3.14159265358979,-23.9422768474988
43,7.83458646616541,3.14159265358979,-21.3532296844352
43,7.85714285714286,3.14159265358979,-18.657000782055
43,7.8796992481203,3.14159265358979,-15.8671237606874
43,7.90225563909774,3.14159265358979,-12.9976023038989
43,7.92481203007519,3.14159265358979,-10.0628398675275
43,7.94736842105263,3.14159265358979,-7.07756738207154
43,7.96992481203007,3.14159265358979,-4.05676931133649
43,7.99248120300752,3.14159265358979,-1.01560843847634
43,8.01503759398496,3.14159265358979,2.03065024302959
43,8.03759398496241,3.14159265358979,5.06671615144178
43,8.06015037593985,3.14159265358979,8.07734986726493
43,8.08270676691729,3.14159265358979,11.0474396269446
43,8.10526315789474,3.14159265358979,13.9620771758012
43,8.12781954887218,3.14159265358979,16.8066325994578
43,8.15037593984962,3.14159265358979,19.5668277581477
43,8.17293233082707,3.14159265358979,22.2288079553061
43,8.19548872180451,3.14159265358979,24.7792114807015
43,8.21804511278195,3.14159265358979,27.2052366790403
43,8.2406015037594,3.14159265358979,29.4947062073998
43,8.26315789473684,3.14159265358979,31.6361281589446
43,8.28571428571428,3.14159265358979,33.6187537461252
43,8.30827067669173,3.14159265358979,35.4326312538153
43,8.33082706766917,3.14159265358979,37.0686559915741
43,8.35338345864662,3.14159265358979,38.518615994301
43,8.37593984962406,3.14159265358979,39.7752332418871
43,8.3984962406015,3.14159265358979,40.8322001909658
43,8.42105263157895,3.14159265358979,41.6842114353912
43,8.44360902255639,3.14159265358979,42.3269903365262
43,8.46616541353383,3.14159265358979,42.7573104896706
43,8.48872180451128,3.14159265358979,42.9730119188789
43,8.51127819548872,3.14159265358979,42.9730119188789
43,8.53383458646617,3.14159265358979,42.7573104896706
43,8.55639097744361,3.14159265358979,42.3269903365262
43,8.57894736842105,3.14159265358979,41.6842114353913
43,8.6015037593985,3.14159265358979,40.8322001909658
43,8.62406015037594,3.14159265358979,39.7752332418871
43,8.64661654135338,3.14159265358979,38.5186159943011
43,8.66917293233083,3.14159265358979,37.0686559915741
43,8.69172932330827,3.14159265358979,35.4326312538154
43,8.71428571428572,3.14159265358979,33.6187537461252
43,8.73684210526316,3.14159265358979,31.6361281589447
43,8.7593984962406,3.14159265358979,29.4947062073999
43,8.78195488721805,3.14159265358979,27.2052366790403
43,8.80451127819549,3.14159265358979,24.7792114807016
43,8.82706766917293,3.14159265358979,22.2288079553062
43,8.84962406015038,3.14159265358979,19.5668277581478
43,8.87218045112782,3.14159265358979,16.8066325994578
43,8.89473684210526,3.14159265358979,13.9620771758013
43,8.91729323308271,3.14159265358979,11.0474396269447
43,8.93984962406015,3.14159265358979,8.07734986726502
43,8.96240601503759,3.14159265358979,5.06671615144187
43,8.98496240601504,3.14159265358979,2.03065024302968
43,9.00751879699248,3.14159265358979,-1.01560843847641
43,9.03007518796992,3.14159265358979,-4.0567693113364
43,9.05263157894737,3.14159265358979,-7.07756738207145
43,9.07518796992481,3.14159265358979,-10.0628398675274
43,9.09774436090226,3.14159265358979,-12.997602303899
43,9.1203007518797,3.14159265358979,-15.8671237606874
43,9.14285714285714,3.14159265358979,-18.657000782055
43,9.16541353383459,3.14159265358979,-21.3532296844352
43,9.18796992481203,3.14159265358979,-23.9422768474987
43,9.21052631578947,3.14159265358979,-26.4111466456557
43,9.23308270676692,3.14159265358979,-28.7474466791135
43,9.25563909774436,3.14159265358979,-30.9394499770651
43,9.2781954887218,3.14159265358979,-32.9761538607804
43,9.30075187969925,3.14159265358979,-34.8473351711422
43,9.32330827067669,3.14159265358979,-36.5436015834117
43,9.34586466165413,3.14159265358979,-38.0564387516514
43,9.36842105263158,3.14159265358979,-39.3782530461674
43,9.39097744360902,3.14159265358979,-40.5024096694498
43,9.41353383458647,3.14159265358979,-41.4232659592911
43,9.43609022556391,3.14159265358979,-42.1361997119185
43,9.45864661654135,3.14159265358979,-42.6376323829736
43,9.4812030075188,3.14159265358979,-42.9250470498817
43,9.50375939849624,3.14159265358979,-42.9970010454511
43,9.52631578947368,3.14159265358979,-42.8531331992868
43,9.54887218045113,3.14159265358979,-42.4941656506724
43,9.57142857142857,3.14159265358979,-41.9219002238184
43,9.59398496240602,3.14159265358979,-41.1392093836731
43,9.61654135338346,3.14159265358979,-40.1500218176919
43,9.6390977443609,3.14159265358979,-38.9593027159374
43,9.66165413533835,3.14159265358979,-37.573028848493
43,9.68421052631579,3.14159265358979,-35.9981585652887
43,9.70676691729323,3.14159265358979,-34.2425968689238
43,9.72932330827068,3.14159265358979,-32.3151557358003
43,9.75187969924812,3.14159265358979,-30.2255098847379
43,9.77443609022556,3.14159265358979,-27.9841482150822
43,9.79699248120301,3.14159265358979,-25.6023211580674
43,9.81954887218045,3.14159265358979,-23.0919842056963
43,9.8421052631579,3.14159265358979,-20.4657379005941
43,9.86466165413534,3.14159265358979,-17.7367645880555
43,9.88721804511278,3.14159265358979,-14.9187622477542
43,9.90977443609023,3.14159265358979,-12.0258757372452
43,9.93233082706767,3.14159265358979,-9.07262579238139
43,9.95488721804511,3.14159265358979,-6.07383614102045
43,9.97744360902256,3.14159265358979,-3.04455909587678
43,10,3.14159265358979,-5.26598123633362e-14
44,1,3.14159265358979,5.38844591624835e-15
44,1.02255639097744,3.14159265358979,-3.11536279578069
44,1.04511278195489,3.14159265358979,-6.21508814429982
